1720046887,15969329
1720046887,538267747
1720046887,116347255
1720046887,147851744
1720046887,395477244
1720046887,21888595
1720046887,44487762
1720046887,17046924
1720046887,18208354
1720046887,880570939779555328
1720046887,364296908
1720046887,318053222
1720046887,10929352
1720046887,288575273
1720046887,1604444052
1720046887,483232240
1720046887,220316405
1720046887,185648739
1720046887,859816394556284929
1720046887,3187990776
1720046887,65497475
1720046887,221838349
1720046887,593230243
1720046887,2927379996
1720046887,5520952
1720046887,324508782
1720046887,2818770726
1720046887,19606246
1720046887,2785337469
1720046887,150281740
1720046887,2684358913
1720046887,190377885
1720046887,771583225466531840
1720046887,2893223998
1720046887,15439395
1720046887,18677260
1720046887,811840379733606401
1720046887,21125274
1720046887,1450087165
1720046887,10126672
1720046887,45055696
1720046887,14337485
1720046887,928731204001480704
1720046887,138203134
1720046887,853229442
1720046887,15421904
1720046887,134196350
1720046887,284278132
1720046887,132747576
1720046887,3363584909
1720046887,811988927040978944
1720046887,9585432
1720046887,951237270044069888
1720046887,244655353
1720046887,66169171
1720046887,516047986
1720046887,69128776
1720046887,331827860
1720046887,2856447842
1720046887,2502019975
1720046887,800067317702881280
1720046887,728326802
1720046887,31135856
1720046887,1002274699714465798
1720046887,14335498
1720046887,780993961
1720046887,19217369
1720046887,292634416
1720046887,5637562
1720046887,28872567
1720046887,14184699
1720046887,274692257
1720046887,1475495658
1720046887,990433714948661250
1720046887,26285079
1720046887,981980649975300096
1720046887,13235832
1720046887,45659218
1720046887,2474749586
1720046887,11582012
1720046887,1626294277
1720046887,874887507174981633
1720046887,2508783510
1720046887,1698006024
1720046887,882511862524465152
1720046887,607575749
1720046887,2246102203
1720046887,409194557
1720046887,2275883743
1720046887,65289126
1720046887,14470738
1720046887,846137120209190912
1720046887,10580512
1720046887,161078090
1720046887,31936449
1720046887,1651266506
1720046887,82511170
1720046887,815033787645972480
1720046887,273097893
1720046887,267425142
1720046887,6655612
1720046887,817083
1720046887,4099171
1720046887,208725869
1720046887,1082566687
1720046887,13192
1720046887,4157611
1720046887,314395154
1720046887,290890104
1720046887,938899920370655232
1720046887,298729878
1720046887,240569603
1720046887,420948297
1720046887,59157393
1720046887,423694230
1720046887,759894532649545732
1720046887,88315048
1720046887,24340604
1720046887,240107748
1720046887,107451380
1720046887,927837253
1720046887,22461427
1720046887,288623330
1720046887,709644992
1720046887,37303498
1720046887,844953243931291648
1720046887,488751763
1720046887,957374995721629696
1720046887,4744970022
1720046887,359956908
1720046887,3097519864
1720046887,404163798
1720046887,796092645193846784
1720046887,927818520
1720046887,201130645
1720046887,15450996
1720046887,2574782060
1720046887,553713584
1720046887,404757585
1720046887,16932489
1720046887,818488898418601984
1720046887,17661484
1720046887,28917111
1720046887,830122005030694920
1720046887,15804774
1720046887,1469058794
1720046887,610552974
1720046887,175133975
1720046887,14009672
1720046887,977687191202693125
1720046887,27087844
1720046887,12
1720046887,961231092
1720046887,7914222
1720046887,844700194197397506
1720046887,327577091
1720046887,2303004390
1720046887,21687766
1720046887,237047303
1720046887,803615344707436544
1720046887,45244716
1720046887,234857514
1720046887,2577700700
1720046887,36396846
1720046887,169686021
1720046887,2278664208
1720046887,31285982
1720046887,2928209793
1720046887,531697681
1720046887,29769998
1720046887,2159097679
1720046887,18774246
1720046887,3235687848
1720046887,3356531254
1720046887,26178536
1720046887,109958944
1720046887,21879024
1720046887,887018224839081984
1720046887,1184647243
1720046887,3314904071
1720046887,1603439773
1720046887,2272640503
1720046887,61417559
1720046887,394216985
1720046887,801197684254212096
1720046887,5854882
1720046887,22413809
1720046887,1526643050
1720046887,21815759
1720046887,753642109928894464
1720046887,2295554268
1720046887,46701577
1720046887,8962882
1720046887,459310999
1720046887,308151547
1720046887,1663172653
1720046887,831448134937092096
1720046887,36889519
1720046887,250831586
1720046887,11347122
1720046887,283149384
1720046887,33104659
1720046887,308379387
1720046887,44578328
1720046887,309187913
1720046887,581076102
1720046887,6424562
1720046887,3289153303
1720046887,116402625
1720046887,2377815434
1720046887,15762708
1720046887,120995738
1720046887,47448886
1720046887,317861977
1720046887,232363184
1720046887,26799530
1720046887,13418072
1720046887,823518894182846464
1720046887,1915033663
1720046887,133148364
1720046887,14276135
1720046887,3216567403
1720046887,301863076
1720046887,490783473
1720046887,4098544215
1720046887,942878337806032901
1720046887,2206131
1720046887,21038221
1720046887,1967275506
1720046887,156783075
1720046887,930625267
1720046887,55525953
1720046887,17983365
1720046887,40713876
1720046887,366854348
1720046887,2806437800
1720046887,4871915380
1720046887,787149253302812672
1720046887,276540738
1720046887,243683803
1720046887,379368747
1720046887,14707266
1720046887,353150513
1720046887,47583917
1720046887,1478433775
1720046887,2907774137
1720046887,5763262
1720046887,851773048973807617
1720046887,888216099757490176
1720046887,287309941
1720046887,2909296352
1720046887,787420092447330304
1720046887,2480758555
1720046887,376830513
1720046887,34650660
1720046887,3297800601
1720046887,947465066
1720046887,815680
1720046887,381341405
1720046887,13418552
1720046887,47747074
1720046887,35304791
1720046887,14529929
1720046887,376494033
1720046887,23994947
1720046887,49279876
1720046887,33461893
1720046887,21612122
1720046887,929791330519322624
1720046887,158789494
1720046887,2320507177
1720046887,30808826
1720046887,180858875
1720046887,832013133161959424
1720046887,15612015
1720046887,134318947
1720046887,1278890108
1720046887,14103014
1720046887,783356145670852608
1720046887,870324519788879872
1720046887,229708614
1720046887,39585367
1720046887,965266179836252161
1720046887,7846
1720046887,65876824
1720046887,331120729
1720046887,1408142352
1720046887,33856936
1720046887,891077171673931776
1720046887,26703365
1720046887,882257115863187457
1720046887,15145732
1720046887,242423151
1720046887,818902892652466176
1720046887,20
1720046887,239885144
1720046887,2460368252
1720046887,50746928
1720046887,905399486
1720046887,20609518
1720046887,16573941
1720046887,624413
1720046887,511402689
1720046887,29979814
1720046887,3169963433
1720046887,289548939
1720046887,14393114
1720046887,309970677
1720046887,744046387365560320
1720046887,21634600
1720046887,788727472506408960
1720046887,254671929
1720046887,2248872301
1720046887,2916305152
1720046887,288755234
1720046887,13349
1720046887,811377
1720046887,45947548
1720046887,4230101712
1720046887,120153772
1720046887,43567124
1720046887,112764405
1720046887,811350
1720046887,331816614
1720046887,832606155973201921
1720046887,357643462
1720046887,159491022
1720046887,363005534
1720046887,180115578
1720046887,828652441889542144
1720046887,1051053836
1720046887,574032254
1720046887,85989963
1720046887,559781065
1720046887,806058672619212800
1720046887,269916713
1720046887,745273
1720046887,791077327
1720046887,586
1720046887,4280510236
1720046887,2409516403
1720046887,14903327
1720046887,14561327
1720046887,1020383864
1720046887,472431999
1720046887,19789439
1720046887,19767193
1720046887,155581583
1720046887,1556664198
1720046887,14332852
1720046887,135421237
1720046887,16187240
1720046887,14335586
1720046887,606776750
1720046887,148529707
1720046887,2577596593
1720046887,86364947
1720046887,23176276
1720046887,885824718
1720046887,234270825
1720046887,1051396218
1720046887,16687344
1720046887,2592325153
1720046887,2471998820
1720046887,438301250
1720046887,14379660
1720046887,13232322
1720046887,203843920
1720046887,107264139
1720046887,838207103852396544
1720046887,937499232
1720046887,10834752
1720046887,816291044325261312
1720046887,10228272
1720046887,23818581
1720046887,14594687
1720046887,246769138
1720046887,835083097
1720046887,28162211
1720046887,16906137
1720046887,853111176
1720046887,184792443
1720046887,799141921461452800
1720046887,930040429
1720046887,2735655330
1720046887,16170860
1720046887,1254412448
1720046887,30364057
1720046887,55769345
1720046887,122080635
1720046887,46897695
1720046887,46276118
1720046887,1560875191
1720046887,17230461
1720046887,774174489458331649
1720046887,40535534
1720046887,727088844
1720046887,3287911411
1720046887,67949052
1720046887,833587995928178692
1720046887,2991948728
1720046887,795885295
1720046887,237637694
1720046887,822215679726100480
1720046887,2613775830
1720046887,301427990
1720046887,36153601
1720046887,22330739
1720046887,17004618
1720046887,21457289
1720046887,15766082
1720046887,226041293
1720046887,11766442
1720046887,153196789
1720046887,15363432
1720046887,945809834112200704
1720046887,20015311
1720046887,12901712
1720046887,1376608884
1720046887,11768582
1720046887,41789292
1720046887,114602310
1720046887,115485051
1720046887,25235151
1720046887,895635687130644480
1720046887,782546347
1720046887,16228398
1720046887,1582853809
1720046887,17217640
1720046887,776585502606721024
1720046887,3107986683
1720046887,691353
1720046887,25383000
1720046887,40487404
1720046887,17629860
1720046887,1382974668
1720046887,27288119
1720046887,31586578
1720046887,27000730
1720046887,339061487
1720046887,15243967
1720046887,105267145
1720046887,33773592
1720046887,2189541
1720046887,318692762
1720046887,891416491
1720046887,6490642
1720046887,2254713240
1720046887,2334193741
1720046887,123327472
1720046887,14202817
1720046887,1362368612
1720046887,3237721718
1720046887,524545961
1720046887,14647570
1720046887,16455297
1720046887,316801465
1720046887,56640837
1720046887,162293874
1720046887,711048242147041280
1720046887,26642006
1720046887,197496309
1720046887,104644638
1720046887,858041402
1720046887,17797666
1720046887,32513057
1720046887,408706133
1720046887,204970988
1720046887,119141683
1720046887,158799075
1720046887,2999992556
1720046887,2730791
1720046887,841085815119732736
1720046887,143205532
1720046887,936370782036545537
1720046887,78400475
1720046887,46063
1720046887,863320472641044481
1720046887,79923701
1720046887,807930559846633472
1720046887,1306199515
1720046887,17296100
1720046887,2800581040
1720046887,1234316065
1720046887,751734284092792832
1720046887,9115762
1720046887,751545566778171392
1720046887,911297187664949248
1720046887,50771546
1720046887,932369741724786690
1720046887,22675279
1720046887,14130784
1720046887,259771124
1720046887,11178902
1720046887,5988062
1720046887,807095
1720046887,51757957
1720046887,18463380
1720046887,93986038
1720046887,3349531
1720046887,1378254343
1720046887,24167314
1720046887,5699
1720046887,352013269
1720046887,156330634
1720046887,1426476636
1720046887,315636336
1720046887,3171417655
1720046887,14677919
1720046887,729468343
1720046887,113211856
1720046887,113724622
1720046887,805535743875563520
1720046887,16838443
1720046887,804948578
1720046887,2540794650
1720046887,821814254
1720046887,750119599
1720046887,14986849
1720046887,821766660822626304
1720046887,504906590
1720046887,4493173634
1720046887,5644962
1720046887,140980031
1720046887,913877810833350656
1720046887,824107409723588608
1720046887,745600340
1720046887,850107536
1720046887,1337785291
1720046887,13393052
1720046887,161801527
1720046887,109046256
1720046887,175282603
1720046887,29873662
1720046887,4625037762
1720046887,18393773
1720046887,3775360879
1720046887,37294475
1720046887,1623660324
1720046887,56564230
1720046887,2557446343
1720046887,15506669
1720046887,4196983835
1720046887,25263396
1720046887,75577931
1720046887,2737079191
1720046887,1187330941
1720046887,47753898
1720046887,44054652
1720046887,369583954
1720046887,20098015
1720046887,294306372
1720046887,176507184
1720046887,17094858
1720046887,363923240
1720046887,14869615
1720046887,33152005
1720046887,295218901
1720046887,824999721659936768
1720046887,23289019
1720046887,14225267
1720046887,4653371
1720046887,14075928
1720046887,764088549230702592
1720046887,813286
1720046887,214337395
1720046887,255617445
1720046887,16467567
1720046887,10476462
1720046887,1433356862
1720046887,1434558632
1720046887,6351572
1720046887,12044602
1720046887,89583009
1720046887,422401447
1720046887,261515114
1720046887,1601593543
1720046887,19040451
1720046887,116247988
1720046887,34753695
1720046887,16378093
1720046887,1090556088
1720046887,11348282
1720046887,1636590253
1720046887,20571756
1720046887,1540897980
1720046887,2361967422
1720046887,482388629
1720046887,84873162
1720046887,845968426011119616
1720046887,318063815
1720046887,841499391508779008
1720046887,873533729054097409
1720046887,22642788
1720046887,14622002
1720046887,3301643341
1720046887,1398479138
1720046887,96770474
1720046887,476256944
1720046887,15081340
1720046887,71048726
1720046887,62513246
1720046887,35031708
1720046887,18686907
1720046887,78683448
1720046887,2347049341
1720046887,14538236
1720046887,131387085
1720046887,5633002
1720046887,42995067
1720046887,65375759
1720046887,1542228578
1720046887,185910194
1720046887,46220856
1720046887,12087912
1720046887,338444460
1720046887,823957466
1720046887,1694040764
1720046887,28123862
1720046887,286454227
1720046887,132231788
1720046887,2467791
1720046887,20729766
1720046887,2210861
1720046887,58569513
1720046887,740238495952736256
1720046887,14807898
1720046887,16303106
1720046887,154221292
1720046887,191666539
1720046887,228792418
1720046887,24775410
1720046887,16242081
1720046887,64844802
1720046887,431969214
1720046887,62603893
1720046887,46078438
1720046887,3424005065
1720046887,244368081
1720046887,16017475
1720046887,47268595
1720046887,228136993
1720046887,633980404
1720046887,42371615
1720046887,22528070
1720046887,734984179956338688
1720046887,4923811
1720046887,22938914
1720046887,1214528593
1720046887,737049250366820356
1720046887,192589318
1720046887,2960231085
1720046887,46955476
1720046887,18027886
1720046887,168531961
1720046887,1482779976
1720046887,461301869
1720046887,3511430425
1720046887,53700596
1720046887,17006157
1720046887,14348157
1720046887,2864381561
1720046887,138304042
1720046887,10723382
1720046887,732649152807469056
1720046887,15808647
1720046887,22385548
1720046887,603059202
1720046887,252672612
1720046887,52392666
1720046887,1276295754
1720046887,22429979
1720046887,334921581
1720046887,15728161
1720046887,4727899720
1720046887,3129685535
1720046887,539104576
1720046887,739133515170729984
1720046887,45675087
1720046887,2294984438
1720046887,6270652
1720046887,1365971
1720046887,215399723
1720046887,134976379
1720046887,14351575
1720046887,105327432
1720046887,1442906958
1720046887,18850305
1720046887,5943622
1720046887,2401933753
1720046887,14169514
1720046887,456636692
1720046887,236796085
1720046887,85988415
1720046887,33838201
1720046887,2895499182
1720046887,5105001
1720046887,70831441
1720046887,127305588
1720046887,236526490
1720046887,42226885
1720046887,40281983
1720046887,95826432
1720046887,788363167
1720046887,3312108981
1720046887,29469671
1720046887,87271106
1720046887,13634322
1720046887,289342771
1720046887,297100174
1720046887,113560280
1720046887,4558314927
1720046887,768092862
1720046887,233364902
1720046887,102708234
1720046887,30354991
1720046887,4527505582
1720046887,824669300699070465
1720046887,2530947115
1720046887,38267932
1720046887,610659001
1720046887,98073161
1720046887,15446531
1720046887,18622869
1720046887,17428767
1720046887,20744708
1720046887,3656836876
1720046887,34868965
1720046887,384978819
1720046887,5637652
1720046887,1398174835
1720046887,90169053
1720046887,3745781
1720046887,138840988
1720046887,736099274639872002
1720046887,281877818
1720046887,34376328
1720046887,15224867
1720046887,1891806212
1720046887,3764301
1720046887,16217909
1720046887,33388399
1720046887,384625890
1720046887,15823641
1720046887,1654188770
1720046887,7748752
1720046887,519438862
1720046887,825088493764407298
1720046887,41454426
1720046887,44073696
1720046887,338526004
1720046887,19697415
1720046887,264501255
1720046887,15912890
1720046887,7456262
1720046887,16353245
1720046887,1561608704
1720046887,914061
1720046887,822052428556083200
1720046887,634406525
1720046887,2595244026
1720046887,50393960
1720046887,74832539
1720046887,189068159
1720046887,532779460
1720046887,30352096
1720046887,743452002
1720046887,29140462
1720046887,158106469
1720046887,2781430855
1720046887,15626406
1720046887,257642411
1720046887,1236101
1720046887,17664709
1720046887,60944552
1720046887,10078
1720046887,38190583
1720046887,15008449
1720046887,92116069
1720046887,5520332
1720046887,1428328526
1720046887,125499355
1720046887,116994659
1720046887,130745589
1720046887,56872711
1720046887,92839676
1720046887,37350044
1720046887,149627584
1720046887,1270400820
1720046887,18691746
1720046887,356408677
1720046887,806206253634457600
1720046887,709543955126333440
1720046887,29634515
1720046887,334470578
1720046887,231759188
1720046887,197684961
1720046887,63485337
1720046887,714758552
1720046887,175624200
1720046887,21066583
1720046887,746139663459618816
1720046887,467069651
1720046887,1095841166
1720046887,449588356
1720046887,4194417913
1720046887,8496762
1720046887,60267781
1720046887,321014839
1720046887,50095170
1720046887,292849420
1720046887,254107028
1720046887,176774540
1720046887,599628731
1720046887,4519121
1720046887,1282121312
1720046887,14130366
1720046887,2291706859
1720046887,17997789
1720046887,106204123
1720046887,3344958413
1720046887,916031611
1720046887,775449094739197953
1720046887,18200793
1720046887,39547749
1720046887,997629601
1720046887,381289719
1720046887,62889225
1720046887,476582730
1720046887,48642190
1720046887,3460735528
1720046887,197313522
1720046887,797433864
1720046887,36515907
1720046887,82364810
1720046887,1568239549
1720046887,3270678680
1720046887,5620142
1720046887,2815077014
1720046887,2902658140
1720046887,4783690002
1720046887,2573466488
1720046887,167346791
1720046887,2981968107
1720046887,3918111614
1720046887,118263124
1720046887,216939636
1720046887,68746721
1720046887,48008938
1720046887,29843511
1720046887,37254334
1720046887,86351835
1720046887,2541954109
1720046887,20536157
1720046887,446719282
1720046887,14137617
1720046887,29090443
1720046887,1482581556
1720046887,2314443930
1720046887,3333052551
1720046887,898805695
1720046887,180993910
1720046887,2956121356
1720046887,107225267
1720046887,14081052
1720046887,2753265344
1720046887,62923439
1720046887,33836629
1720046887,4398626122
1720046887,15143478
1720046887,1666038950
1720046887,162124540
1720046887,20844341
1720046887,5418912
1720046887,4939401
1720046887,14541402
1720046887,13298072
1720046887,34743251
1720046887,1605
1720046887,44196397
1189744336415723520,391867472
1189744336415723520,80446199
1189744336415723520,59263220
1189744336415723520,127894322
1189744336415723520,40576466
1189744336415723520,26711278
1189744336415723520,375007888
1189744336415723520,36417099
1189744336415723520,229601276
1189744336415723520,96962998
1189744336415723520,48008938
1189744336415723520,1260069618569314308
1189744336415723520,1084212657761148928
1189744336415723520,804019416291606528
1189744336415723520,829115622
1189744336415723520,327122348
1189744336415723520,40156543
1189744336415723520,15159648
1189744336415723520,1039052508193284096
1189744336415723520,130671142
1189744336415723520,90109488
1189744336415723520,1197687543061307393
1189744336415723520,899796800030232576
1189744336415723520,1235432624027557890
1189744336415723520,1195040516318093312
1189744336415723520,19677430
1189744336415723520,45389867
1189744336415723520,1111315973125169152
1189744336415723520,1991321
1189744336415723520,78969930
1189744336415723520,2190533245
2190533245,87889325
2190533245,4713059201
2190533245,773146218
2190533245,111046352
2190533245,232832623
2190533245,20660258
2190533245,247660554
2190533245,1571112116
2190533245,1097846996
2190533245,2334835022
2190533245,522161883
2190533245,2472918937
2190533245,25481069
2190533245,22960511
2190533245,606265290
2190533245,15959220
2190533245,398246421
2190533245,181954043
2190533245,2881587732
2190533245,23558652
2190533245,192848883
2190533245,14978945
2190533245,2309104237
2190533245,782213874
2190533245,2977327865
2190533245,291361028
2190533245,1149491203
2190533245,545997015
2190533245,772388238
2190533245,2591662868
2190533245,2970231130
2190533245,246232222
2190533245,3005060282
2190533245,2584730876
2190533245,3035143127
2190533245,44092131
2190533245,5557952
2190533245,747018817
2190533245,2289023460
2190533245,624152256
2190533245,124669129
2190533245,1448354600
2190533245,156520251
2190533245,98359412
2190533245,385735841
2190533245,3092422479
2190533245,21982329
2190533245,198638992
2190533245,550150714
2190533245,18376238
2190533245,83898729
2190533245,1969049622
2190533245,3400138431
2190533245,404538690
2190533245,101264703
2190533245,226457564
2190533245,171188094
2190533245,417296891
2190533245,372822781
2190533245,44687734
2190533245,72284089
2190533245,145084142
2190533245,167037807
2190533245,1116912235
2190533245,22052267
2190533245,863233914
2190533245,172260408
2190533245,3405639663
2190533245,1010235084
2190533245,3569178378
2190533245,200466843
2190533245,3775401076
2190533245,3781289841
2190533245,131111665
2190533245,59608944
2190533245,1390332440
2190533245,227605101
2190533245,3916694415
2190533245,47129955
2190533245,3946229836
2190533245,455827771
2190533245,229058626
2190533245,4338493042
2190533245,5827212
2190533245,4704156614
2190533245,4811396474
2190533245,37384144
2190533245,39107965
2190533245,2983438302
2190533245,259768819
2190533245,4283099481
2190533245,257544772
2190533245,400175272
2190533245,4704227542
2190533245,2530125384
2190533245,4877382185
2190533245,109807587
2190533245,605472143
2190533245,4747140500
2190533245,23156110
2190533245,179423013
2190533245,470416893
2190533245,20225119
2190533245,724533009202962432
2190533245,3484812556
2190533245,611065550
2190533245,466894113
2190533245,134810748
2190533245,822143767
2190533245,19910643
2190533245,4904393518
2190533245,92139782
2190533245,3083137325
2190533245,4186478715
2190533245,127246753
2190533245,3473906057
2190533245,432629803
2190533245,746354404517785600
2190533245,333814198
2190533245,239106029
2190533245,177044342
2190533245,110394728
2190533245,755544556758765569
2190533245,3327418475
2190533245,453668179
2190533245,460628091
2190533245,164947112
2190533245,2201002099
2190533245,756500099073794048
2190533245,780612086795636736
2190533245,16558754
2190533245,796999142866186240
2190533245,147479304
2190533245,717567462
2190533245,3388052878
2190533245,75741452
2190533245,97436767
2190533245,1369078711
2190533245,55858928
2190533245,2763083587
2190533245,3666661288
2190533245,1927419517
2190533245,153764165
2190533245,40156543
2190533245,1339637532
2190533245,91440853
2190533245,153327232
2190533245,269930404
2190533245,1237393394
2190533245,296312612
2190533245,356775978
2190533245,742654108151218176
2190533245,87705507
2190533245,248616413
2190533245,2852643757
2190533245,111135113
2190533245,203070657
2190533245,2218900633
2190533245,363200844
2190533245,11430362
2190533245,123846556
2190533245,18874262
2190533245,163565695
2190533245,158751132
2190533245,14755464
2190533245,16083005
2190533245,99225149
2190533245,3147145875
2190533245,312809493
2190533245,93065722
2190533245,216919545
2190533245,871312320
2190533245,388265731
2190533245,27327447
2190533245,1131576630
2190533245,58880930
2190533245,1365711606
2190533245,139068659
2190533245,3036907250
2190533245,2428880763
2190533245,104824095
2190533245,77935601
2190533245,21079182
2190533245,296336324
2190533245,196763849
2190533245,948788731
2190533245,14848455
2190533245,40576466
2190533245,2457267950
2190533245,21544428
2190533245,82774113
2190533245,84508784
2190533245,18932422
2190533245,136198824
2190533245,5597892
2190533245,8123222
2190533245,1424736264
2190533245,17076764
2190533245,2341704972
2190533245,99015174
2190533245,18111915
2190533245,4893681
2190533245,458600378
2190533245,130149325
2190533245,45362615
2190533245,15102033
2190533245,2615258306
2190533245,16555745
2190533245,327066310
2190533245,21308312
2190533245,517387350
2190533245,39396869
2190533245,225670559
2190533245,107033612
2190533245,15201944
2190533245,229601276
2190533245,18372912
2190533245,14806752
2190533245,96556846
2190533245,2665508108
2190533245,2472210714
2190533245,98854549
2190533245,14947339
2190533245,89232785
2190533245,130084480
2190533245,18840275
2190533245,2597567352
2190533245,19087149
2190533245,2876226376
2190533245,33970089
2190533245,239304168
2190533245,46903505
2190533245,23761309
2190533245,2352928764
2190533245,3107826244
2190533245,98966111
2190533245,14761223
2190533245,3143245475
2190533245,2820105923
2190533245,193309907
2190533245,3192766135
2190533245,188221066
2190533245,126650743
2190533245,469119337
2190533245,43858961
2190533245,2789635026
2190533245,206971365
2190533245,36448779
2190533245,290531003
2190533245,79350712
2190533245,1622761998
2190533245,174173896
2190533245,479894950
2190533245,22826489
2190533245,65915718
2190533245,19965886
2190533245,3041061652
2190533245,55148816
2190533245,3394585276
2190533245,15378449
2190533245,2182249315
2190533245,294599794
2190533245,68395394
2190533245,5623272
2190533245,3513474256
2190533245,2443872823
2190533245,17853
2190533245,2309535385
2190533245,2867784412
2190533245,21783936
2190533245,305960097
2190533245,33666757
2190533245,17839109
2190533245,89644855
2190533245,97840123
2190533245,48360803
2190533245,200561523
2190533245,829115622
2190533245,1036636494
2190533245,21245290
2190533245,2887426886
2190533245,909545017
2190533245,18506971
2190533245,76300085
2190533245,341000847
2190533245,3236533841
2190533245,20585553
2190533245,400804254
2190533245,4793796869
2190533245,54875928
2190533245,71167669
2190533245,406303880
2190533245,125345520
2190533245,5544222
2190533245,46922123
2190533245,214918968
2190533245,47996267
2190533245,67398756
2190533245,44071512
2190533245,189495871
2190533245,121535278
2190533245,44553235
2190533245,944905694
2190533245,1426135280
2190533245,290705256
2190533245,335854406
2190533245,8123032
2190533245,216571869
2190533245,240316759
2190533245,20499721
2190533245,57200919
2190533245,267808325
2190533245,47164289
2190533245,277400784
2190533245,537484866
2190533245,34899963
2190533245,178179265
2190533245,54593217
2190533245,213248607
2190533245,1961314813
2190533245,36052732
2190533245,123029284
2190533245,136650757
2190533245,505792680
2190533245,532298826
2190533245,229603803
2190533245,94500877
2190533245,264132382
2190533245,142375587
2190533245,46570373
2190533245,4833032980
2190533245,3130548765
2190533245,2815127107
2190533245,2731723632
2190533245,320539498
2190533245,1851621
2190533245,549833457
2190533245,46024332
2190533245,2397621606
2190533245,114146587
2190533245,3074437553
2190533245,2214711331
2190533245,2475224005
2190533245,738693385
2190533245,4734678075
2190533245,2800158122
2190533245,37126803
2190533245,282036761
2190533245,85546443
2190533245,2997633051
2190533245,713645901672153088
2190533245,2167057326
2190533245,1494913634
2190533245,3147784643
2190533245,233540560
2190533245,17018894
2190533245,715172032904880128
2190533245,5813342
2190533245,964670298
2190533245,2239534928
2190533245,2532878435
2190533245,304289144
2190533245,1477619910
2190533245,1302081462
2190533245,791551315
2190533245,422525445
2190533245,158681231
2190533245,316651357
2190533245,595544862
2190533245,55517828
2190533245,72428006
2190533245,65340886
2190533245,711882006062350336
2190533245,3513346942
2190533245,2555501227
2190533245,630671901
2190533245,202853969
2190533245,73150421
2190533245,184032232
2190533245,68701660
2190533245,138281056
2190533245,87728553
2190533245,2206179206
2190533245,2937818706
2190533245,26240101
2190533245,4460137405
2190533245,590522438
2190533245,102904736
2190533245,759716449
2190533245,1468634743
2190533245,198677791
2190533245,481294008
2190533245,725969475351273473
2190533245,3238443602
2190533245,33474334
2190533245,748315519674048512
2190533245,3865043177
2190533245,1377730051
2190533245,181208991
2190533245,248487038
2190533245,3213333952
2190533245,410991743
2190533245,70422392
2190533245,2876232033
2190533245,2797261184
2190533245,727790258532790272
2190533245,467391323
2190533245,1876856960
2190533245,28607182
2190533245,735645776831873024
2190533245,36885647
2190533245,724112718
2190533245,78577842
2190533245,216372015
2190533245,90109488
2190533245,739768599414513664
2190533245,1212283602
2190533245,740066196154880000
2190533245,1378031480
2190533245,5713212
2190533245,112333725
2190533245,3102522680
2190533245,372591685
2190533245,755500972634288129
2190533245,268965652
2190533245,45786442
2190533245,45411436
2190533245,4817224649
2190533245,150613659
2190533245,3187162327
2190533245,560300077
2190533245,28776166
2190533245,240763053
2190533245,24112401
2190533245,6459362
2190533245,102164271
2190533245,749173771576020992
2190533245,137291654
2190533245,44318989
2190533245,828625466
2190533245,17867400
2190533245,753800945658572800
2190533245,468825579
2190533245,21207479
2190533245,255953466
2190533245,130016669
2190533245,68541706
2190533245,312588785
2190533245,763432576375779328
2190533245,93781753
2190533245,62058768
2190533245,763937259607371778
2190533245,2751755247
2190533245,87308833
2190533245,20828150
2190533245,263243502
2190533245,3359936959
2190533245,767959963369103361
2190533245,253369403
2190533245,1859287266
2190533245,768539224727400448
2190533245,426602554
2190533245,2210397950
2190533245,41136108
2190533245,23672100
2190533245,61546029
2190533245,57433310
2190533245,2533212240
2190533245,84694156
2190533245,917683094
2190533245,1338962282
2190533245,949150356
2190533245,1853550709
2190533245,3718037532
2190533245,472310616
2190533245,87985586
2190533245,18855622
2190533245,9271782
2190533245,778196068370636800
2190533245,125664979
2190533245,97248178
2190533245,82541893
2190533245,807214393
2190533245,231845623
2190533245,781880986896371712
2190533245,762712724358987776
2190533245,583637312
2190533245,2604698974
2190533245,35622134
2190533245,1874923218
2190533245,2277305762
2190533245,785775420717182976
2190533245,16175664
2190533245,2999176903
2190533245,2484774264
2190533245,909707438
2190533245,102525575
2190533245,1422047060
2190533245,780301303
2190533245,790033937531703296
2190533245,987149456
2190533245,787770376562544640
2190533245,2809282193
2190533245,180429399
2190533245,855999661
2190533245,435463280
2190533245,490583800
2190533245,2478452719
2190533245,792583307082989568
2190533245,33113669
2190533245,475924772
2190533245,605350252
2190533245,749515610
2190533245,793065291383209984
2190533245,793391168906289152
2190533245,13568892
2190533245,713164296604090368
2190533245,866172247
2190533245,54163837
2190533245,90609712
2190533245,726149416814448640
2190533245,2785468758
2190533245,572279177
2190533245,707112185076391936
2190533245,26264794
2190533245,795328826377052160
2190533245,1451985774
2190533245,796374967734648832
2190533245,796738847874772992
2190533245,561201648
2190533245,243082126
2190533245,3033888442
2190533245,235176286
2190533245,753826558314283008
2190533245,9910992
2190533245,2864588725
2190533245,131382669
2190533245,308732774
2190533245,775843954122231808
2190533245,3835654462
2190533245,396680992
2190533245,3405747021
2190533245,2829298111
2190533245,125951406
2190533245,2240601558
2190533245,2981919014
2190533245,16925097
2190533245,155668249
2190533245,153124670
2190533245,555258360
2190533245,2441707165
2190533245,533084663
2190533245,800642852778672128
2190533245,795275932454027264
2190533245,44379168
